# Column descriptions
# time - UTC
# observation_id - CPS internal ID
# tel - Instrument
# bjd - BJD_TDB
# mnvel - Relative RV [m/s]
# errvel - RV uncertainty [m/s]
# cts - Counts in raw 1D spectrum near 5500 Angstroms [e-]
# chi - Median reduced chi-squared for the observation over all chunks
# bc - Barycentric velocity at flux-weighted midpoint [m/s]
# svalue - Ca_HK S value
# svalue_err - Ca_HK S value uncertainty
# trv - Telluric calibrated absolute RV [km/s]
# trv_err - Uncertainty in telluric-calibrated absolute RV [km/s]
time,observation_id,tel,bjd,mnvel,errvel,cts,mdchi,bc,svalue,svalue_err,trv,trv_err
2015-06-18 07:48:51.794,ajv.236,apf,2457191.825599,-8.22384798072311,2.5544753074646,5771.0,1.09630930423737,15294.998,0.236869060551,0.002,,
2015-06-20 06:48:03.384,ajw.210,apf,2457193.783372,-5.30209190882908,1.81384837627411,12937.0,1.12831687927246,15541.004,0.242177971389,0.002,,
2015-06-20 06:51:09.403,ajw.211,apf,2457193.785526,-6.1019231682819,1.85362243652344,12779.0,1.13160967826843,15541.708,0.252769202997,0.002,,
2015-06-20 06:54:02.376,ajw.212,apf,2457193.787528,-4.37623870952966,1.81897306442261,13929.0,1.13796365261078,15542.33,0.258075218319,0.002,,
2015-06-22 06:34:56.283,ajx.212,apf,2457195.774263,-14.8761564436617,2.46001219749451,5930.0,1.11468398571014,15774.643,0.216497965891,0.002,,
2015-06-22 06:36:26.225,ajx.213,apf,2457195.775304,-13.606085795472,2.55578136444092,5205.0,1.10857927799225,15775.009,0.242801107383,0.002,,
2015-06-22 06:38:00.228,ajx.214,apf,2457195.776392,-11.668689910797,2.18786835670471,8308.0,1.11233949661255,15775.382,0.26057236699,0.002,,
2015-06-23 06:47:15.781,ajy.211,apf,2457196.782822,-7.734823906648,1.99155080318451,12610.0,1.14418029785156,15888.7,0.27138618414,0.002,,
2015-06-23 06:50:11.778,ajy.212,apf,2457196.784859,-5.81891399728897,1.75668382644653,13782.0,1.15245306491852,15889.219,0.249061550451,0.002,,
2015-06-23 06:52:58.789,ajy.213,apf,2457196.786792,-8.32603357030122,1.94350206851959,13701.0,1.14871847629547,15889.681,0.25717542836,0.002,,
2015-06-27 15:07:03.725,j201.629,hires_j,2457201.129904,-5.88081146987809,0.841076552867889,59483.0,1.23696684837341,16125.923,0.2276,0.001,-18.41,0.1
2015-06-27 15:07:58.765,j201.630,hires_j,2457201.130541,-9.97884753776714,0.908137738704681,54911.0,1.24619483947754,16125.03,0.2282,0.001,-18.43,0.1
2015-06-27 15:08:52.767,j201.631,hires_j,2457201.131166,-7.69039546982185,0.857343673706055,57051.0,1.23959279060364,16124.152,0.2289,0.001,-18.44,0.1
2015-06-28 15:09:13.412,j201.839,hires_j,2457202.131405,-2.29518447992389,0.843717336654663,55983.0,1.18010473251343,16206.514,0.2255,0.001,-18.53,0.1
2015-06-28 15:10:35.410,j201.840,hires_j,2457202.132354,-6.46201143356486,0.857240557670593,56515.0,1.18598067760468,16205.177,0.2267,0.001,-18.5,0.1
2015-06-28 15:11:29.412,j201.841,hires_j,2457202.132979,-5.24177588248335,0.923294126987457,50878.0,1.17027401924133,16204.297,0.2266,0.001,-18.52,0.1
2015-06-29 05:28:20.206,aka.217,apf,2457202.728012,-3.15309378472978,1.78604638576508,15914.0,1.17117667198181,16442.36,0.254340777008,0.002,,
2015-07-01 06:03:11.742,akb.198,apf,2457204.752219,-6.0541218822666,2.325519323349,12757.0,1.17821419239044,16609.282,0.242481597656,0.002,,
2015-07-01 06:06:07.739,akb.199,apf,2457204.754256,-4.19220461024834,2.03556418418884,13814.0,1.19952237606049,16609.876,0.255786713609,0.002,,
2015-07-01 06:08:51.726,akb.200,apf,2457204.756154,-3.52561869709628,2.0837504863739,14199.0,1.18714475631714,16610.4,0.258646517643,0.002,,
2015-07-04 05:23:34.882,akd.209,apf,2457207.724709,0.0855919158150584,2.30024337768555,10825.0,1.16496503353119,16802.089,0.250092688657,0.002,,
2015-07-04 05:26:46.863,akd.210,apf,2457207.726931,0.093863817489904,2.14476370811462,12863.0,1.18564319610596,16803.043,0.270282235108,0.002,,
2015-07-04 05:30:32.886,akd.211,apf,2457207.729547,0.396752465583347,1.97458136081696,17966.0,1.20604038238525,16804.117,0.245043404895,0.002,,
2015-07-04 15:08:02.865,j202.326,hires_j,2457208.130589,-1.16137103749497,0.971640408039093,54060.0,1.19851744174957,16613.219,0.2279,0.001,-18.33,0.1
2015-07-04 15:09:04.818,j202.327,hires_j,2457208.131306,-5.39807611385942,0.935015141963959,51004.0,1.17370581626892,16612.195,0.2267,0.001,-18.28,0.1
2015-07-04 15:10:03.832,j202.328,hires_j,2457208.131989,-5.83913112606885,0.946713984012604,52625.0,1.17016530036926,16611.221,0.2271,0.001,-18.38,0.1
2015-07-05 05:24:36.660,ake.214,apf,2457208.725424,-1.45021236886201,2.03122329711914,13740.0,1.17706978321075,16861.756,0.244052838696,0.002,,
2015-07-05 05:27:18.660,ake.215,apf,2457208.727299,3.68849618446323,2.0010392665863,13673.0,1.16810059547424,16862.506,0.253494326425,0.002,,
2015-07-05 05:30:07.658,ake.216,apf,2457208.729255,4.05741525209271,1.95352244377136,13604.0,1.16944479942322,16863.26,0.253331780627,0.002,,
2015-07-08 05:22:57.130,akf.189,apf,2457211.724272,-6.12315209367989,2.88150238990784,4982.0,1.12254846096039,17012.641,0.26490256082,0.002,,
2015-07-08 05:42:29.233,akf.192,apf,2457211.737838,-3.09402306598514,2.92008781433105,5467.0,1.12804663181305,17016.551,0.263102009562,0.002,,
2015-07-08 05:44:02.200,akf.193,apf,2457211.738914,2.97960317620586,3.05187368392944,4569.0,1.12579381465912,17016.799,0.256748877476,0.002,,
2015-07-08 05:45:37.240,akf.194,apf,2457211.740014,-7.61633390707003,3.01639676094055,5210.0,1.1311753988266,17017.044,0.236920319835,0.002,,
2015-07-14 11:26:37.632,aki.217,apf,2457217.976824,-3.15552379453786,2.36336207389832,6452.0,1.10988259315491,17012.878,0.237824157753,0.002,,
2015-07-14 11:27:58.675,aki.218,apf,2457217.977762,-8.19795576907798,2.4653525352478,6290.0,1.10159003734589,17011.713,0.25363545259,0.002,,
2015-07-14 11:29:20.668,aki.219,apf,2457217.978711,-9.10789323003583,2.24823760986328,6737.0,1.10604417324066,17010.533,0.253467738787,0.002,,
2015-07-15 11:48:12.596,akj.312,apf,2457218.991812,-6.13927951282851,2.34353756904602,6649.0,1.11991238594055,16999.791,0.27490834501,0.002,,
2015-07-15 11:49:31.652,akj.313,apf,2457218.992727,-11.3716401043411,2.207932472229,6850.0,1.09114396572113,16998.642,0.267708592518,0.002,,
2015-07-15 11:50:48.634,akj.314,apf,2457218.993618,-3.87699952308799,2.17391037940979,6741.0,1.09999060630798,16997.523,0.241818956476,0.002,,
2015-07-17 09:11:38.845,akk.261,apf,2457220.883088,-6.82925848314186,2.0277042388916,9275.0,1.12365400791168,17123.943,0.254383356881,0.002,,
2015-07-17 09:13:03.862,akk.262,apf,2457220.884072,-2.48306141602191,2.23664426803589,8033.0,1.11993718147278,17122.955,0.264634640498,0.002,,
2015-07-17 09:14:27.929,akk.263,apf,2457220.885045,-6.30574363700384,2.3107476234436,8429.0,1.11209201812744,17121.973,0.27715184891,0.002,,
2015-07-18 11:47:16.354,akl.310,apf,2457221.991162,-1.57924905786024,2.38291525840759,7160.0,1.10317885875702,16986.727,0.262287706041,0.002,,
2015-07-18 11:48:40.334,akl.311,apf,2457221.992134,0.93527442047872,2.53746485710144,5992.0,1.1098712682724,16985.493,0.267772180428,0.002,,
2015-07-18 11:50:04.315,akl.312,apf,2457221.993106,-1.82051201079588,2.39848065376282,6418.0,1.11430299282074,16984.258,0.253573842754,0.002,,
2015-07-19 11:11:40.114,akm.227,apf,2457222.966437,-6.04417639804566,2.13869142532349,10132.0,1.14840865135193,17003.491,0.250115944178,0.002,,
2015-07-19 11:13:16.105,akm.228,apf,2457222.967548,-6.83557570998019,2.1859872341156,8168.0,1.13042521476746,17002.08,0.270393904443,0.002,,
2015-07-19 11:14:44.060,akm.229,apf,2457222.968566,-10.8413714704809,2.55535793304443,6922.0,1.12041997909546,17000.785,0.256971192427,0.002,,
2015-07-24 10:23:51.296,akp.285,apf,2457227.933233,-1.57687685068474,1.98094689846039,8710.0,1.10765635967255,16899.514,0.276701908865,0.002,,
2015-07-24 10:25:14.326,akp.286,apf,2457227.934194,-4.58541714438388,2.5174458026886,6750.0,1.1196426153183,16898.294,0.28816110929,0.002,,
2015-07-24 10:26:34.333,akp.287,apf,2457227.93512,-0.910821739455173,2.2243824005127,7506.0,1.1113018989563,16897.117,0.257665762339,0.002,,
2015-07-26 11:18:51.174,akq.314,apf,2457229.971426,-3.68021781673571,2.06090712547302,8671.0,1.12304973602295,16758.174,0.278394127605,0.002,,
2015-07-26 11:20:13.254,akq.315,apf,2457229.972376,-4.60322020510566,2.42141318321228,7148.0,1.10281050205231,16756.933,0.289268711514,0.002,,
2015-07-26 11:21:35.247,akq.316,apf,2457229.973325,-6.05973126512191,2.21851849555969,7646.0,1.1118346452713,16755.692,0.267663617191,0.002,,
2015-07-29 10:40:52.550,akr.295,apf,2457232.945053,-2.7430353865762,2.24132204055786,7541.0,1.10758435726166,16621.042,0.26845384388,0.002,,
2015-07-29 10:42:14.543,akr.296,apf,2457232.946002,-8.88761029416435,2.44777321815491,6622.0,1.1029464006424,16619.789,0.279971652986,0.002,,
2015-07-29 10:43:35.500,akr.297,apf,2457232.946939,-12.9771752782837,2.35207343101501,6965.0,1.11300921440125,16618.551,0.281279896055,0.002,,
2015-07-30 10:25:12.259,aks.293,apf,2457233.93417,-0.898980896879038,2.11244535446167,9447.0,1.14034044742584,16569.492,0.258727829266,0.002,,
2015-07-30 10:26:43.239,aks.294,apf,2457233.935223,-5.01005671152039,2.4044942855835,7753.0,1.14495956897736,16568.103,0.269157422417,0.002,,
2015-07-30 10:28:08.256,aks.295,apf,2457233.936207,3.43417706078691,2.39808750152588,7655.0,1.13457953929901,16566.805,0.262905357904,0.002,,
2015-07-30 14:42:46.067,j204.970,hires_j,2457234.113033,-5.02912747176885,0.834784030914307,77889.0,1.22721254825592,16437.988,0.2492,0.001,-18.55,0.1
2015-07-30 14:43:41.106,j204.971,hires_j,2457234.11367,-3.11810956500895,0.850034356117249,62836.0,1.2237321138382,16437.08,0.2512,0.001,-18.57,0.1
2015-07-30 14:44:38.134,j204.972,hires_j,2457234.11433,-0.75272926606101,0.838168919086456,74281.0,1.2513655424118,16436.14,0.2496,0.001,-18.53,0.1
2015-08-02 14:56:55.375,j205.326,hires_j,2457237.122863,-7.75094518246315,0.935209453105927,53489.0,1.23374247550964,16198.067,0.237,0.001,-18.4,0.1
2015-08-02 14:57:48.341,j205.327,hires_j,2457237.123476,-6.10657252401025,0.802434384822845,52680.0,1.24063205718994,16197.231,0.2389,0.001,-18.43,0.1
2015-08-02 14:58:41.393,j205.328,hires_j,2457237.12409,-2.49730493947389,0.81871622800827,52987.0,1.23800933361053,16196.397,0.2383,0.001,-18.51,0.1
2015-08-04 10:43:43.889,aku.307,apf,2457238.947036,-12.3040347936017,1.78351640701294,11930.0,1.13148391246796,16158.294,0.256247121944,0.002,,
2015-08-04 10:45:10.894,aku.308,apf,2457238.948043,-9.62692152592363,2.171635389328,9234.0,1.12949657440186,16156.938,0.259004523661,0.002,,
2015-08-04 10:46:34.874,aku.309,apf,2457238.949015,-12.9129502089347,1.90904688835144,10186.0,1.13052666187286,16155.629,0.248637953195,0.002,,
2015-08-05 14:38:44.263,j206.84,hires_j,2457240.110235,-3.61334355103317,0.9654261469841,55607.0,1.19276428222656,15950.085,0.236,0.001,-18.51,0.1
2015-08-06 14:47:32.924,j206.173,hires_j,2457241.116353,-8.58635183156201,0.8460813164711,54546.0,1.23632633686066,15843.98,0.2349,0.001,-18.46,0.1
2015-08-06 14:48:26.927,j206.174,hires_j,2457241.116978,-10.918773887388,0.85089510679245,54411.0,1.22778153419495,15843.13,0.2333,0.001,-18.48,0.1
2015-08-06 14:49:21.966,j206.175,hires_j,2457241.117615,-7.87700477154146,0.805340111255646,55681.0,1.20096838474274,15842.265,0.2342,0.001,-18.43,0.1
2015-08-08 14:28:34.016,j207.87,hires_j,2457243.103171,-4.23990844061368,0.905669510364532,55824.0,1.15526378154755,15652.686,0.2287,0.001,-18.47,0.1
2015-08-08 14:29:31.993,j207.88,hires_j,2457243.103843,-5.74077178215338,1.04701030254364,54781.0,1.15477299690247,15651.741,0.2293,0.001,-18.4,0.1
2015-08-08 14:30:31.008,j207.89,hires_j,2457243.104526,-3.47324890772565,0.999590337276459,52917.0,1.14252436161041,15650.782,0.2296,0.001,-18.45,0.1
2015-08-09 09:51:32.672,akw.192,apf,2457243.910795,-10.0577018736574,1.76580488681793,13478.0,1.13276350498199,15699.992,0.245543206747,0.002,,
2015-08-09 09:54:12.685,akw.193,apf,2457243.912647,-7.74730694770535,1.75494754314423,13996.0,1.1450047492981,15697.46,0.257822785671,0.002,,
2015-08-09 09:56:42.676,akw.194,apf,2457243.914383,-6.71621883965714,1.778036236763,14258.0,1.14248549938202,15695.085,0.24595681255,0.002,,
2015-08-11 07:15:12.140,akx.248,apf,2457245.802224,-5.98077298269115,1.64812123775482,19247.0,1.16547882556915,15600.095,0.248498192237,0.002,,
2015-08-12 10:51:21.241,j208.476,hires_j,2457246.952329,-5.15608916850618,0.995965361595154,50141.0,1.18569123744965,15410.457,0.2278,0.001,-18.35,0.1
2015-08-12 10:54:05.323,j208.477,hires_j,2457246.954228,-5.05492388845691,0.934121668338776,49786.0,1.1902824640274,15407.576,0.2271,0.001,-18.41,0.1
2015-08-12 10:56:59.255,j208.478,hires_j,2457246.956241,-3.48093820697076,0.994141042232513,49558.0,1.17857050895691,15404.506,0.2274,0.001,-18.38,0.1
2015-08-13 10:20:37.612,aky.286,apf,2457247.930991,-10.7016424949065,1.94686198234558,9184.0,1.11217594146729,15179.893,0.246009250964,0.002,,
2015-08-13 10:22:01.593,aky.287,apf,2457247.931963,-10.0933572027958,2.05174207687378,8220.0,1.11406052112579,15178.547,0.24975996325,0.002,,
2015-08-13 10:23:22.550,aky.288,apf,2457247.9329,-6.49485667939782,2.13843846321106,9052.0,1.12196350097656,15177.249,0.245136162262,0.002,,
2015-08-15 09:55:02.199,akz.269,apf,2457249.91322,0.618442198873481,2.17704486846924,7048.0,1.1119065284729,14930.234,0.263670562974,0.002,,
2015-08-15 09:56:19.182,akz.270,apf,2457249.914111,1.28519939828013,2.35178017616272,6650.0,1.09222376346588,14928.986,0.234641980888,0.002,,
2015-08-15 09:57:36.164,akz.271,apf,2457249.915002,-6.80142235408269,2.3533570766449,6839.0,1.10135972499847,14927.739,0.239985559402,0.002,,
2015-08-18 09:33:28.882,ala.199,apf,2457252.898251,-1.70207146476326,2.90192317962646,4991.0,1.10412395000458,14506.07,0.255871315428,0.002,,
2015-08-18 09:34:48.888,ala.200,apf,2457252.899177,-1.55223033712353,2.58795523643494,5384.0,1.09633636474609,14504.761,0.253350143278,0.002,,
2015-08-18 09:36:08.895,ala.201,apf,2457252.900103,-2.67516316938729,2.63615989685059,5669.0,1.09772062301636,14503.452,0.258056345004,0.002,,
2015-08-22 09:11:01.133,alc.203,apf,2457256.882652,-4.08674045249927,2.29041934013367,7209.0,1.1071515083313,13875.406,0.233277950727,0.002,,
2015-08-22 09:12:22.176,alc.204,apf,2457256.88359,2.49856750539276,2.37407302856445,7334.0,1.10321795940399,13874.067,0.248860843977,0.002,,
2015-08-22 09:13:46.157,alc.205,apf,2457256.884562,-3.40770216659607,2.17419004440308,7949.0,1.11985421180725,13872.678,0.228066415254,0.002,,
2015-08-24 09:15:01.068,ald.277,apf,2457258.885429,-9.67216143896783,2.5801215171814,6442.0,1.11272478103638,13521.271,0.248379208171,0.002,,
2015-08-24 09:16:19.087,ald.278,apf,2457258.886332,-5.7950934487597,2.62224960327148,6021.0,1.12668001651764,13519.973,0.254660027607,0.002,,
2015-08-24 09:17:38.057,ald.279,apf,2457258.887246,-12.3988666481992,2.72918033599854,6206.0,1.12572717666626,13518.659,0.244197545354,0.002,,
2015-08-26 08:59:15.682,ale.279,apf,2457260.874487,-6.94687143050632,2.22158002853394,9444.0,1.12488079071045,13172.15,0.260586897485,0.002,,
2015-08-26 09:00:45.711,ale.280,apf,2457260.875529,-4.34821308077377,2.17977452278137,9591.0,1.11931729316711,13170.646,0.258470342403,0.002,,
2015-08-26 09:02:11.679,ale.281,apf,2457260.876524,-7.51029706323986,2.19700884819031,8367.0,1.11973440647125,13169.209,0.257309377432,0.002,,
2015-08-28 09:06:05.221,alf.240,apf,2457262.879227,-1.32662228717369,2.56856775283813,7425.0,1.11561405658722,12786.452,0.23729359758,0.002,,
2015-08-28 09:07:25.227,alf.241,apf,2457262.880153,-5.33048143709368,2.64588975906372,6277.0,1.12063598632812,12785.109,0.243233068404,0.002,,
2015-08-28 09:08:42.209,alf.242,apf,2457262.881044,-4.89916686217848,2.52721333503723,6087.0,1.11929166316986,12783.816,0.23583585887,0.002,,
2015-09-02 08:33:05.889,alh.255,apf,2457267.856318,-3.84755940407915,2.56866955757141,6010.0,1.11435055732727,11812.946,0.259257998047,0.002,,
2015-09-02 08:34:23.822,alh.256,apf,2457267.85722,-10.4011233046297,2.689701795578,5306.0,1.11718559265137,11811.62,0.237482952515,0.002,,
2015-09-02 08:35:41.841,alh.257,apf,2457267.858123,-5.47736635356832,2.54261350631714,6318.0,1.11384499073029,11810.294,0.27395192074,0.002,,
2015-09-06 07:51:32.908,alj.235,apf,2457271.827464,-7.23268075197367,2.18744850158691,8758.0,1.11148631572723,10984.869,0.261487890257,0.002,,
2015-09-06 07:52:57.839,alj.236,apf,2457271.828447,-7.12469765127003,2.15019416809082,7327.0,1.1102921962738,10983.422,0.262276661818,0.002,,
2015-09-06 07:54:24.844,alj.237,apf,2457271.829454,-6.40014865365121,2.27651882171631,8477.0,1.10915899276733,10981.94,0.249299282593,0.002,,
2015-09-09 07:41:50.058,alk.243,apf,2457274.820718,-5.85156529955988,2.02543139457703,14468.0,1.15017592906952,10303.639,0.278333265795,0.002,,
2015-09-09 07:44:18.061,alk.244,apf,2457274.822431,-3.60747129414824,1.96271467208862,14619.0,1.15852773189545,10301.098,0.286062250652,0.002,,
2015-09-09 07:46:51.075,alk.245,apf,2457274.824202,-8.86063015353488,1.86594617366791,13383.0,1.1401162147522,10298.469,0.256376573383,0.002,,
2015-09-20 06:02:38.192,j212.73,hires_j,2457285.751831,-8.53151515617428,1.17905461788177,51836.0,1.14650046825409,7750.287,0.2339,0.001,-18.65,0.1
2015-09-20 06:04:01.225,j212.74,hires_j,2457285.752792,-7.02035334117937,1.21475851535797,53800.0,1.15917444229126,7749.227,0.2332,0.001,-18.66,0.1
2015-09-20 06:05:17.259,j212.75,hires_j,2457285.753672,-13.3743438540607,1.16746723651886,51186.0,1.15116584300995,7748.249,0.2342,0.001,-18.67,0.1
2015-09-25 07:25:45.297,j213.94,hires_j,2457290.809552,-15.0094769748962,1.18647110462189,55535.0,1.20358908176422,6316.179,0.2304,0.001,-18.52,0.1
2015-09-25 07:26:39.298,j213.95,hires_j,2457290.810177,-14.3360653244255,1.11948215961456,55698.0,1.19006431102753,6315.201,0.2301,0.001,-18.57,0.1
2015-09-25 07:27:33.300,j213.96,hires_j,2457290.810802,-14.1180001626307,1.04083931446075,54124.0,1.21359944343567,6314.221,0.2296,0.001,-18.64,0.1
2015-09-27 04:52:14.491,als.195,apf,2457292.702946,-9.42511383237967,2.12796902656555,12807.0,1.15841448307037,5786.296,0.254332416463,0.002,,
2015-09-27 04:54:08.453,als.196,apf,2457292.704264,-5.9108324498832,2.03507733345032,13449.0,1.16808092594147,5784.53,0.260522630766,0.002,,
2015-09-27 04:55:50.491,als.197,apf,2457292.705446,-7.69959030173577,2.27395796775818,9186.0,1.14416778087616,5782.943,0.240800195122,0.002,,
2015-10-10 13:32:32.037,alx.338,apf,2457306.06426,-8.28554387159233,2.19232892990112,10605.0,1.13195741176605,1648.981,0.254412881667,0.002,,
2015-10-10 13:35:14.037,alx.339,apf,2457306.066135,-5.88313852089001,2.25885462760925,10491.0,1.13635230064392,1649.259,0.264168199697,0.002,,
2015-10-13 13:38:24.207,aly.340,apf,2457309.068336,-4.46290160440549,2.4742476940155,10014.0,1.13872671127319,759.0,0.263612049334,0.002,,
2015-11-06 03:52:30.753,ami.213,apf,2457332.661467,-10.9295201079832,2.90890645980835,3707.0,1.10216295719147,-6002.483,0.289175555494,0.002,,
2015-11-06 03:53:41.774,ami.214,apf,2457332.662289,-9.99938863039769,3.06750392913818,3544.0,1.11547553539276,-6003.745,0.227730540198,0.002,,
2015-11-06 03:54:52.795,ami.215,apf,2457332.663111,-11.3484411095717,3.55541610717773,3267.0,1.11051833629608,-6005.007,0.260847966244,0.002,,
2015-11-11 08:35:30.606,aml.241,apf,2457337.857993,-7.55973935852563,1.73587429523468,19426.0,1.16179668903351,-7681.785,0.276669103737,0.002,,
2015-11-11 10:43:19.470,aml.268,apf,2457337.946753,-13.9550749219879,1.83525669574738,18670.0,1.16715383529663,-7718.776,0.27790360826,0.002,,
2015-11-13 08:00:51.243,j217.77,hires_j,2457339.833926,-3.5368100511085,1.14035773277283,53595.0,1.11690604686737,-8146.728,0.2505,0.001,-18.43,0.1
2015-11-13 08:02:14.270,j217.78,hires_j,2457339.834887,-4.95355521891926,1.06358003616333,52913.0,1.12247884273529,-8148.265,0.2506,0.001,-18.44,0.1
2015-11-13 08:03:35.226,j217.79,hires_j,2457339.835824,-3.66473618413061,1.1811295747757,53098.0,1.1167688369751,-8149.761,0.2485,0.001,-18.44,0.1
2015-11-14 04:15:45.258,amm.209,apf,2457340.677607,-10.6554012242986,2.20262956619263,9884.0,1.1167299747467,-8286.749,0.276426305336,0.002,,
2015-11-14 04:17:09.239,amm.210,apf,2457340.678579,-8.6531878213782,2.12679743766785,10835.0,1.13434314727783,-8288.232,0.271574488959,0.002,,
2015-11-14 04:18:38.231,amm.211,apf,2457340.679609,-10.5806279065635,2.26820397377014,8493.0,1.11342227458954,-8289.803,0.261311795193,0.002,,
2015-11-28 03:14:47.789,amu.195,apf,2457354.635275,-5.84367261780485,1.86970376968384,17018.0,1.13020741939545,-11761.582,0.269522631859,0.002,,
2015-12-05 04:35:51.340,amx.174,apf,2457361.691566,-10.0595303801815,1.76910674571991,16405.0,1.12557053565979,-13376.931,0.261059672245,0.002,,
2016-06-21 08:26:02.806,aql.204,apf,2457560.851421,-10.7848013562311,2.06581616401672,9777.0,1.13664603233337,15734.541,0.267466817848,0.002,,
2016-06-28 08:05:14.848,aqp.204,apf,2457567.836977,1.79979354324141,1.89062917232513,12811.0,1.15882992744446,16434.411,0.275285666325,0.002,,
2016-07-07 06:11:40.485,aqv.212,apf,2457576.758107,-0.89321987799741,1.75456762313843,17237.0,1.17536926269531,17012.19,0.30985124849,0.002,,
2016-07-12 11:01:28.747,aqy.268,apf,2457581.95936,-0.953460018494624,1.59552383422852,26060.0,1.23445391654968,17009.338,0.292575518679,0.002,,
2016-07-12 14:48:18.524,j233.490,hires_j,2457582.116881,-2.02820213213347,0.828196346759796,56667.0,1.20864391326904,16926.331,0.2592,0.001,-18.52,0.1
2016-07-12 14:49:13.565,j233.491,hires_j,2457582.117518,-3.4441794164305,0.870847761631012,57750.0,1.24228417873383,16925.402,0.2619,0.001,-18.44,0.1
2016-07-12 14:50:07.567,j233.492,hires_j,2457582.118143,-4.28258007059641,0.928410947322845,54305.0,1.21893429756165,16924.49,0.2604,0.001,-18.43,0.1
2016-07-13 11:18:06.754,aqz.141,apf,2457582.970912,0.0868310410333777,1.82273042201996,12189.0,1.13310468196869,17005.491,0.293544853101,0.002,,
2016-07-13 15:10:37.508,j233.714,hires_j,2457583.132379,-4.09345839866748,0.879949510097504,55873.0,1.22013914585114,16912.84,0.2599,0.001,-18.5,0.1
2016-07-13 15:11:30.474,j233.715,hires_j,2457583.132992,-1.28218249369993,0.938298285007477,54665.0,1.23677384853363,16911.964,0.2577,0.001,-18.7,0.1
2016-07-13 15:12:23.526,j233.716,hires_j,2457583.133606,-5.79373952082557,1.03319346904755,52365.0,1.21778285503387,16911.089,0.2589,0.001,-18.63,0.1
2016-07-14 15:02:19.354,j233.956,hires_j,2457584.126613,-5.80640699484326,0.868446052074432,57232.0,1.25532925128937,16925.369,0.2589,0.001,-18.68,0.1
2016-07-14 15:03:11.369,j233.957,hires_j,2457584.127215,-2.90808516020238,0.807964324951172,58640.0,1.27352166175842,16924.502,0.2601,0.001,-18.67,0.1
2016-07-14 15:04:05.372,j233.958,hires_j,2457584.12784,-2.09185605064921,0.889885485172272,54629.0,1.25342893600464,16923.603,0.2594,0.001,-18.71,0.1
2016-07-15 11:20:48.495,ara.258,apf,2457584.972784,-5.16516872457328,2.1474142074585,8973.0,1.11248350143433,17009.532,0.284406049703,0.002,,
2016-07-17 11:19:26.331,arb.268,apf,2457586.971833,2.19635788658695,1.54527497291565,22309.0,1.20606577396393,16998.679,0.292229788089,0.002,,
2016-07-18 11:17:04.203,arc.269,apf,2457587.970188,-0.618208871471182,1.97562253475189,13567.0,1.14522624015808,16987.957,0.297292714332,0.002,,
2016-07-19 11:48:29.192,ard.272,apf,2457588.992005,-3.94883586445749,2.02823376655579,10351.0,1.13900232315063,16942.822,0.292709013299,0.002,,
2016-07-22 11:15:27.696,are.269,apf,2457591.969071,-4.43865318032979,1.55851137638092,23195.0,1.21715176105499,16893.653,0.28631816006,0.002,,
2016-07-24 11:14:04.408,arf.240,apf,2457593.968107,-2.68941423713261,1.662069439888,22595.0,1.21168029308319,16820.21,0.280039650606,0.002,,
2016-08-03 10:52:01.023,arl.247,apf,2457603.95279,-10.9871604661076,1.76461732387543,14070.0,1.15011417865753,16177.918,0.293433276842,0.002,,
2016-08-05 10:08:41.162,arm.248,apf,2457605.922699,-6.28177865220019,1.35147905349731,22899.0,1.2024472951889,16026.702,0.28082639254,0.002,,
2016-08-08 10:32:17.951,aro.259,apf,2457608.939097,-10.6006967694092,1.57129549980164,18074.0,1.18095576763153,15681.221,0.279141292948,0.002,,
2016-08-10 09:50:47.817,arp.250,apf,2457610.910276,-5.79430124796493,1.74960446357727,9871.0,1.11977481842041,15482.987,0.288637221868,0.002,,
2016-08-13 08:46:34.896,arr.193,apf,2457613.865682,-3.40823592149989,1.65141451358795,21913.0,1.20306587219238,15155.31,0.281643486185,0.002,,
2016-08-16 09:51:58.927,aru.333,apf,2457616.911099,-3.23826684367845,2.28746175765991,7519.0,1.12636423110962,14666.911,0.279072026596,0.002,,
2016-08-17 08:58:23.983,arv.209,apf,2457617.873889,0.66839491588857,1.76205694675446,18072.0,1.18270552158356,14569.299,0.28476738599,0.002,,
2016-08-18 09:29:10.265,arw.233,apf,2457618.895258,-4.42139656307589,1.6432296037674,17516.0,1.18965137004852,14385.657,0.300862444468,0.002,,
2016-08-25 09:02:19.081,arz.322,apf,2457625.87661,2.48502375961163,1.71536707878113,18693.0,1.18596351146698,13225.839,0.275578856669,0.002,,
2016-08-27 11:04:15.866,asa.231,apf,2457627.961295,0.33565001872573,1.59980547428131,29473.0,1.27127289772034,12732.065,0.275286613253,0.002,,
2016-08-28 08:52:39.165,asb.235,apf,2457628.869898,3.06771434768459,1.70309495925903,29250.0,1.28275346755981,12665.177,0.281381516029,0.002,,
2016-08-29 08:25:00.718,asc.219,apf,2457629.850703,2.19226142073209,1.6635707616806,25777.0,1.24149930477142,12494.674,0.276997117518,0.002,,
2016-09-01 08:40:06.277,ase.236,apf,2457632.861184,2.35420034074195,1.69542586803436,21540.0,1.20372629165649,11860.25,0.276993853641,0.002,,
